"種類","価格情報区分","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","面積（㎡）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時期","取引の事情等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","栗谷町","鳥取","30分〜60分",8000000,760,"不整形",7.5,370,"1985年","木造","住宅","","北","市道",7,"１低住専",60,100,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","気高町下坂本","宝木",20,4000000,220,"ほぼ正方形",15,115,"1985年","軽量鉄骨造","住宅","住宅","東","市道",6,"都計外","","","2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","気高町下坂本","宝木","30分〜60分",3000000,830,"ほぼ長方形",36,90,"1969年","木造","住宅","事務所","南","市道",6,"都計外","","","2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","気高町下坂本","宝木",11,15000000,200,"長方形",11,105,"2024年","軽量鉄骨造","住宅","住宅","南","市道",5.5,"都計外","","","2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","気高町浜村","浜村",9,5800000,440,"不整形","",175,"1989年","木造","住宅","住宅","南","市道",13.5,"非線引き",70,400,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","気高町宝木","宝木",1,4200000,400,"台形",12,145,"1966年","木造","住宅","住宅","北","県道",8,"都計外","","","2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","気高町宝木","宝木",1,2000000,420,"不整形",18,130,"1981年","軽量鉄骨造","住宅","住宅","南西","市道",2.8,"都計外","","","2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","興南町","鳥取",15,4500000,165,"長方形",9,85,"1973年","木造","住宅","事務所","南","私道",2.3,"準工業",60,200,"2024年第4四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","高路","鳥取","2H〜",400000,140,"ほぼ長方形",7,"","","","","その他","南東","県道",3,"都計外","","","2025年第2四半期","隣地の購入"
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","国府町麻生","鳥取","1H〜1H30",2100000,700,"不整形",8.5,120,"1969年","木造","住宅","その他","南西","市道",7,"調整区域",70,400,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","国府町稲葉丘","鳥取","30分〜60分",27000000,135,"ほぼ長方形",14.5,95,"2025年","木造","住宅","住宅","南西","私道",5,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","31201","鳥取県","鳥取市","国府町新通り","鳥取","30分〜60分",35000000,165,"ほぼ台形",19,110,"2020年","木造","住宅","住宅","北東","県道",21,"準工業",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","国府町新通り","鳥取","30分〜60分",33000000,450,"ほぼ長方形",18,300,"1999年","鉄骨造","共同住宅","その他","南","市道",5,"２中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","国府町新通り","鳥取","30分〜60分",21000000,300,"不整形",18,185,"2000年","鉄骨造","事務所、倉庫","事務所","北西","市道",9.5,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","湖山町北","湖山",20,38000000,200,"ほぼ長方形",11.8,140,"2020年","木造","住宅","住宅","北","市道",7,"２中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","湖山町北","鳥取大学前",3,51000000,270,"ほぼ長方形",10,610,"1999年","ＲＣ","共同住宅、店舗","住宅","北","県道",15,"近隣商業",80,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","湖山町北","鳥取大学前",13,4300000,95,"不整形",2.5,75,"1979年","木造","住宅","住宅","南西","市道",6,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","31201","鳥取県","鳥取市","湖山町北","鳥取大学前",7,44000000,1000,"ほぼ台形",32,370,"1984年","鉄骨造","共同住宅、店舗","","北東","県道",17,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","湖山町西","鳥取大学前",7,15000000,310,"ほぼ長方形",19,185,"1989年","木造","共同住宅","住宅","南西","市道",6,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","湖山町東","湖山",6,18000000,125,"ほぼ長方形",8.5,110,"1984年","木造","住宅","住宅","北西","市道",6,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","湖山町南","湖山",11,29000000,140,"ほぼ長方形",7,105,"2025年","木造","住宅","住宅","南","市道",6,"１低住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","湖山町南","湖山",6,17000000,105,"ほぼ整形",8,80,"1985年","木造","住宅","住宅","東","市道",6,"１低住専",50,80,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","湖山町南","湖山",13,21000000,155,"長方形",8.5,115,"1999年","木造","住宅","住宅","南","市道",6,"２中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","湖山町南","鳥取大学前",15,26000000,155,"台形",11.5,140,"2016年","木造","住宅","住宅","東","市道",5,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","湖山町南","鳥取大学前",6,19000000,380,"不整形",14,520,"1990年","鉄骨造","共同住宅","住宅","北東","市道",5.5,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","湖山町南","鳥取大学前",11,4500000,115,"ほぼ整形",9,105,"1974年","木造","住宅","住宅","西","市道",4,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","材木町","鳥取",23,12000000,210,"不整形",20,240,"1961年","鉄骨造、木造","住宅、その他","事務所","西","市道",9,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","31201","鳥取県","鳥取市","栄町","鳥取",8,3600000,40,"ほぼ整形",5,60,"1975年","鉄骨造","住宅","その他","南西","市道",6,"商業",80,400,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","桜谷","鳥取","30分〜60分",8300000,270,"長方形",12,90,"1974年","木造","住宅","その他","南","市道",6,"１低住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","桜谷","鳥取","30分〜60分",13000000,230,"不整形",4,120,"2002年","木造","住宅","住宅","西","市道",6,"１低住専",50,80,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","桜谷","鳥取","30分〜60分",5000000,210,"ほぼ長方形",11,130,"1993年","木造","住宅","住宅","西","市道",8.5,"１低住専",50,80,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","佐治町加瀬木","用瀬","1H30〜2H",60000,35,"台形",6,"","","","","","北","国道",8,"都計外","","","2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","鹿野町今市","浜村","1H〜1H30",11000000,340,"ほぼ長方形",12,95,"1996年","木造","住宅","住宅","北","市道",6,"非線引き",70,400,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","下段","鳥取","1H〜1H30",1000000,1400,"ほぼ整形",40,70,"1981年","木造","住宅","","北西","市道",5,"調整区域",70,400,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","新","鳥取",29,22000000,370,"ほぼ長方形",19.5,210,"1995年","軽量鉄骨造","住宅","住宅","西","市道",6,"１種住居",60,200,"2025年第3四半期","調停・競売等"
"宅地(土地と建物)","不動産取引価格情報","商業地","31201","鳥取県","鳥取市","末広温泉町","鳥取",11,5500000,90,"長方形",5,125,"1970年","木造","住宅、店舗","住宅","北東","県道",10,"商業",80,400,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","31201","鳥取県","鳥取市","末広温泉町","鳥取",8,4000000,45,"ほぼ長方形",5,85,"1967年","木造","店舗","店舗","西","市道",6,"商業",80,400,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","31201","鳥取県","鳥取市","末広温泉町","鳥取",7,9000000,90,"ほぼ長方形",6,220,"1978年","鉄骨造","住宅、店舗","その他","北西","市道",6,"商業",80,400,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","杉崎","津ノ井",4,19000000,560,"ほぼ台形",12,145,"1987年","木造","住宅、店舗","","南西","県道",12,"調整区域",70,400,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","立川町","鳥取",25,27000000,165,"ほぼ長方形",10,100,"2025年","木造","住宅","住宅","南東","市道",4,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","立川町","鳥取","30分〜60分",20000000,220,"長方形",12.5,150,"1986年","木造","住宅","住宅","北西","市道",6,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","立川町","鳥取",23,11000000,155,"ほぼ長方形",8.3,115,"1979年","木造","住宅","住宅","南","市道",5,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","立川町","鳥取",25,28000000,180,"不整形",6,110,"2025年","木造","住宅","住宅","南東","市道",2,"１中住専",60,200,"2025年第2四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","立川町","鳥取",26,19000000,85,"ほぼ長方形",10,95,"2019年","木造","住宅","住宅","南","市道",4,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","立川町","鳥取",24,24000000,180,"ほぼ長方形",8.4,100,"2024年","木造","住宅","住宅","南","市道",4,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","立川町","鳥取",29,25000000,160,"ほぼ長方形",7,95,"2024年","木造","住宅","住宅","南","市道",2.4,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","立川町","鳥取",25,28000000,140,"ほぼ長方形",9,95,"2024年","木造","住宅","住宅","南","市道",2.5,"１種住居",60,200,"2024年第4四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","立川町","鳥取",28,19000000,95,"ほぼ長方形",9.5,95,"2019年","木造","住宅","","南","市道",4,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","立川町","鳥取",26,5500000,110,"ほぼ長方形",6,120,"1995年","木造","住宅","","北","市道",3.4,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","工業地","31201","鳥取県","鳥取市","千代水","湖山",21,60000000,860,"ほぼ長方形",18,680,"1987年","鉄骨造","工場、倉庫","工場","東","市道",9,"工業",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","津ノ井","津ノ井",7,8500000,145,"不整形",18,100,"1994年","木造","住宅","その他","東","市道",6,"調整区域",70,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","津ノ井","津ノ井",3,29000000,185,"長方形",10,120,"2017年","木造","住宅","住宅","南","県道",9,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","寺町","鳥取",13,13000000,360,"ほぼ整形",8,165,"","木造","住宅","住宅","南","市道",8,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","寺町","鳥取",16,61000000,"2,000㎡以上","不整形",31,1000,"1988年","ＲＣ","共同住宅","その他","南東","市道",5.4,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","田園町","鳥取",29,12000000,230,"ほぼ長方形",13,155,"1971年","木造","住宅","","東","市道",4.5,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","田園町","鳥取","30分〜60分",33000000,125,"ほぼ整形",12,105,"2023年","木造","住宅","住宅","北西","市道",9,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","田園町","鳥取","30分〜60分",2500000,185,"ほぼ長方形",10.5,240,"1977年","木造","住宅","住宅","西","市道",4,"近隣商業",80,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","31201","鳥取県","鳥取市","田園町","鳥取","30分〜60分",5900000,85,"不整形",8,100,"1962年","木造","住宅、店舗","店舗","北東","国道",15,"近隣商業",80,400,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","工業地","31201","鳥取県","鳥取市","南栄町","津ノ井",10,28000000,1000,"ほぼ長方形",42,150,"","","","事務所","東","市道",4.5,"工業専用",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","西品治","鳥取",20,1000000,100,"台形",28,165,"2000年","木造","住宅","その他","西","市道",12,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","西町","鳥取",18,12000000,360,"長方形",10,185,"1975年","鉄骨造","住宅","その他","北東","市道",5.5,"近隣商業",80,300,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","浜坂","鳥取","1H〜1H30",27000000,175,"不整形",18,100,"2022年","木造","住宅","","南西","市道",6,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","浜坂","鳥取","1H〜1H30",19000000,250,"ほぼ長方形",15,175,"1998年","木造","共同住宅","住宅","南東","市道",8,"調整区域",70,400,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","浜坂","鳥取","1H〜1H30",15000000,140,"長方形",10,95,"1990年","木造","住宅","住宅","東","市道",16,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","浜坂","鳥取","1H〜1H30",7500000,220,"ほぼ長方形",14,"","","","","","南","市道",10,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","浜坂","鳥取","1H〜1H30",16000000,170,"ほぼ台形",15,110,"2009年","木造","住宅","住宅","南東","市道",7.5,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","浜坂東","鳥取","30分〜60分",900000,125,"長方形",6,100,"1979年","木造","住宅","その他","西","市道",6,"１中住専",60,200,"2025年第1四半期","調停・競売等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","浜坂東","鳥取","1H〜1H30",26000000,130,"ほぼ長方形",9,105,"2025年","木造","住宅","住宅","東","市道",7,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","浜坂東","鳥取","30分〜60分",5000000,160,"長方形","",85,"1977年","木造","住宅","住宅","東","市道",5.5,"１中住専",60,200,"2024年第4四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","商業地","31201","鳥取県","鳥取市","東品治町","鳥取",1,97000000,75,"長方形",8,175,"1984年","鉄骨造","住宅、店舗","その他","南","市道",5,"商業",80,400,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","福部町海士","福部",25,14000000,270,"ほぼ整形","",160,"1981年","木造","住宅","住宅","北西","県道",12.5,"非線引き",70,400,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","工業地","31201","鳥取県","鳥取市","古海","鳥取","30分〜60分",24000000,1800,"ほぼ整形","",670,"1983年","鉄骨造","工場","倉庫","西","道路",6,"工業専用",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","古海","鳥取",24,15000000,150,"ほぼ整形",9,90,"2014年","木造","住宅","","南","市道",6,"１種住居",60,200,"2025年第1四半期","調停・競売等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","古海","鳥取",23,28000000,230,"ほぼ整形",14,155,"2009年","木造","住宅","住宅","南","市道",9.5,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","古海","鳥取",28,36000000,150,"ほぼ長方形",17.5,"","","","","住宅","西","市道",6,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","古海","鳥取",24,11000000,200,"ほぼ台形",11.5,"","","","","住宅","西","道路",4,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","卯垣","鳥取","30分〜60分",4700000,130,"長方形",9,80,"1988年","木造","住宅","住宅","北東","市道",6,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","卯垣","鳥取","30分〜60分",1300000,115,"長方形",8,75,"1965年","木造","住宅","その他","北","市道",4,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","卯垣","鳥取","30分〜60分",1000000,80,"長方形",7.5,55,"1961年","木造","住宅","住宅","南","市道",4,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","松並町","鳥取","30分〜60分",2000000,135,"ほぼ正方形",11,100,"","","","住宅","東","市道",3,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","松並町","鳥取","30分〜60分",1000000,45,"長方形",5.5,60,"1970年","木造","住宅","住宅","南","道路",2,"近隣商業",80,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","緑ケ丘","湖山",29,11000000,150,"長方形",7.5,95,"1983年","木造","住宅","","南西","市道",6,"２中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","緑ケ丘","鳥取","30分〜60分",7400000,100,"ほぼ長方形",9.5,110,"1983年","木造","住宅","","北東","市道",14,"２中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","緑ケ丘","鳥取","30分〜60分",7000000,185,"不整形","",70,"1995年","木造","住宅","住宅","南西","市道",6,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","緑ケ丘","鳥取",29,9100000,140,"ほぼ整形",16,100,"1992年","木造","住宅","住宅","北東","市道",11,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","南町","湖山",14,3500000,70,"台形",5,"","","","","その他","南西","市道",11,"近隣商業",80,300,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","南町","鳥取",18,29000000,150,"ほぼ正方形",12,100,"2025年","木造","住宅","住宅","南","市道",4,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","南安長","鳥取",25,28000000,135,"ほぼ長方形",14,100,"2024年","木造","住宅","住宅","北","道路",6,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","南安長","鳥取","30分〜60分",25000000,165,"長方形",8,100,"2025年","木造","住宅","住宅","南東","市道",7,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","南安長","鳥取",26,28000000,150,"ほぼ長方形",13,100,"2024年","木造","住宅","住宅","北","道路",6,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","南吉方","鳥取",21,19000000,135,"ほぼ整形",19,85,"2005年","木造","共同住宅","その他","北東","市道",6,"準工業",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","美萩野","末恒",15,12000000,195,"ほぼ長方形",11,120,"2003年","木造","住宅","住宅","北西","市道",8.5,"１低住専",60,100,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","美萩野","末恒",11,7500000,220,"ほぼ長方形",10,130,"2001年","木造","住宅","住宅","西","市道",6,"１低住専",60,100,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","美萩野","末恒",9,7000000,440,"ほぼ長方形",22,175,"1979年","木造","住宅","住宅","北","市道",9,"１低住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","美萩野","鳥取",4,7000000,270,"ほぼ長方形",15,140,"1978年","木造","住宅","","南東","市道",6,"１低住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","宮長","鳥取",29,9800000,150,"ほぼ長方形",11,85,"1983年","軽量鉄骨造","住宅","住宅","西","市道",10,"工業",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","用瀬町赤波","鷹狩",26,1000000,110,"ほぼ台形","","","","","","その他","南西","市道",4,"都計外","","","2025年第3四半期","隣地の購入"
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","用瀬町樟原","因幡社",5,330000,1100,"ほぼ台形",38,160,"1991年","鉄骨造","事務所、作業場","住宅","北東","市道",2.5,"都計外","","","2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","用瀬町鷹狩","鷹狩",8,5500000,270,"ほぼ長方形",11.5,195,"1974年","木造","住宅","住宅","南東","市道",5,"都計外","","","2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","用瀬町用瀬","用瀬",1,8000000,95,"ほぼ長方形",11.3,170,"1968年","鉄骨造","住宅、倉庫","住宅","南西","市道",9,"都計外","","","2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","31201","鳥取県","鳥取市","安長","湖山",25,55000000,1600,"ほぼ長方形",27,620,"1992年","鉄骨造","店舗","店舗","北","県道",12,"準工業",60,200,"2025年第3四半期",""
