"種類","価格情報区分","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","面積（㎡）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時期","取引の事情等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","安長","湖山",28,30000000,135,"ほぼ長方形",11,105,"2025年","木造","住宅","住宅","南","市道",6.5,"準工業",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","31201","鳥取県","鳥取市","安長","鳥取","30分〜60分",310000000,"2,000㎡以上","ほぼ長方形","50.0m以上",300,"1984年","鉄骨造","店舗","","北","県道",12,"準工業",60,200,"2025年第1四半期","調停・競売等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","山城町","鳥取","1H〜1H30",9500000,175,"ほぼ台形",13,90,"1981年","軽量鉄骨造","","住宅","北","市道",6,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","31201","鳥取県","鳥取市","弥生町","鳥取",8,5500000,160,"不整形",6,370,"1974年","ＲＣ、木造、ブロック造","住宅、店舗","店舗","北西","国道",22,"商業",80,400,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","湯所町","鳥取",28,26000000,450,"ほぼ長方形",18,"","1964年","木造","住宅","住宅","南西","市道",4,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","31201","鳥取県","鳥取市","吉方温泉","鳥取",9,7000000,50,"不整形",4,110,"1986年","鉄骨造","住宅、店舗","店舗","北西","市道",6,"商業",80,400,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","31201","鳥取県","鳥取市","吉方温泉","鳥取",12,21000000,125,"長方形",7,160,"1998年","木造","住宅","住宅","北東","市道",8,"商業",80,400,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","吉方温泉","鳥取",12,5400000,95,"ほぼ長方形",10,115,"1968年","木造","住宅","","南西","市道",4,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","吉方温泉","鳥取",12,5000000,85,"ほぼ長方形",8,120,"1970年","木造","住宅","","南西","市道",4,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","吉成","鳥取",23,22000000,165,"ほぼ長方形",9.5,115,"2016年","木造","住宅","住宅","北","市道",9,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","吉成南町","鳥取",24,25000000,260,"台形",15,230,"1987年","鉄骨造","共同住宅","住宅","北","市道",6,"準工業",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","吉成南町","鳥取",25,14000000,165,"長方形",16.5,95,"1989年","軽量鉄骨造","住宅","住宅","北東","市道",4,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","若葉台南","津ノ井","30分〜60分",18000000,280,"ほぼ長方形",19,195,"1995年","木造","住宅","住宅","東","市道",6,"１低住専",50,80,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","若葉台南","津ノ井","30分〜60分",16000000,330,"ほぼ台形",15,185,"1994年","木造","住宅","住宅","南東","市道",7.5,"１低住専",50,80,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","31202","鳥取県","米子市","熊党","","",17000000,240,"","",125,"2007年","木造","","","西","公道",6,"準工業",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","31202","鳥取県","米子市","中島","","",21000000,165,"","",110,"2007年","木造","","","南東","公道",6,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","31202","鳥取県","米子市","錦町","","",18000000,380,"","",175,"戦前","木造","","","北西","公道",3,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","31202","鳥取県","米子市","錦海町","","",11000000,290,"","",125,"1993年","木造","","","北","公道",6,"２低住専",60,120,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","31202","鳥取県","米子市","日ノ出町","富士見町(鳥取)",10,3500000,205,"","",225,"1971年","木造","","","西","公道",3.8,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","31202","鳥取県","米子市","皆生新田","","",26000000,150,"","",85,"2023年","木造","","","北","公道",6,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","31202","鳥取県","米子市","皆生新田","","",15000000,400,"","",85,"1982年","木造","","","東","公道",4,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","31202","鳥取県","米子市","道笑町","","",24000000,190,"","",90,"2022年","木造","","","東","公道",2.5,"近隣商業",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","31202","鳥取県","米子市","福市","米子","30分〜60分",20000000,690,"","",310,"1977年","ＲＣ","","","南","公道",25,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","31202","鳥取県","米子市","米原","後藤",5,2500000,70,"","",65,"1977年","木造","","","北東","公道",4,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","31202","鳥取県","米子市","観音寺新町","","",23000000,210,"","",150,"2008年","木造","","","北西","公道","","２低住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","31202","鳥取県","米子市","錦町","富士見町(鳥取)",10,12000000,465,"","",140,"1989年","木造","","","北西","公道",2.3,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","31202","鳥取県","米子市","東福原","","",8400000,315,"","",165,"1987年","木造","","","東","公道",3.9,"１種住居",60,156,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","31202","鳥取県","米子市","花園町","","",11000000,130,"","",95,"1990年","木造","","","南西","公道",4,"近隣商業",80,240,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","31202","鳥取県","米子市","両三柳","","",9000000,225,"","",95,"1967年","木造","","","","","","１中住専",60,160,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","31202","鳥取県","米子市","富益町","","",15000000,190,"","",140,"1997年","軽量鉄骨造","","","南東","公道",5.5,"工業",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","31202","鳥取県","米子市","東福原","","",16000000,385,"","",190,"1960年","木造","","","東","公道",4,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","31202","鳥取県","米子市","両三柳","","",13000000,315,"","",150,"1994年","軽量鉄骨造","","","北西","","","１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","31202","鳥取県","米子市","両三柳","三本松口",20,25000000,155,"","",105,"2019年","木造","","","東","私道",4,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","31202","鳥取県","米子市","旗ヶ崎","三本松口",20,32000000,400,"","",190,"1992年","木造","","","北西","公道",5.8,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","31202","鳥取県","米子市","錦海町","米子",25,15000000,295,"","",125,"1990年","木造","","","南","公道",6,"２低住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","31202","鳥取県","米子市","新開","三本松口","30分〜60分",27000000,165,"","",110,"2020年","軽量鉄骨造","","","南","公道",12,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","31202","鳥取県","米子市","皆生","","",14000000,330,"","",95,"1979年","木造","","","","","","１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","31202","鳥取県","米子市","車尾","東山公園(鳥取)",15,19000000,130,"","",85,"1984年","木造","","","南東","公道",6,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","31202","鳥取県","米子市","上福原","","",24000000,175,"","",110,"2013年","木造","","","南","公道",4,"１種住居",60,160,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","31202","鳥取県","米子市","永江","","",4100000,280,"","",100,"1979年","木造","","","南西","公道",6,"１低住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","31202","鳥取県","米子市","河崎","河崎口",25,9200000,165,"","",115,"1996年","木造","","","北西","公道",6,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","31202","鳥取県","米子市","皆生温泉","","",6500000,185,"","",120,"1995年","木造","","","北","公道",3.5,"１種住居",60,160,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","31202","鳥取県","米子市","皆生温泉","","",5700000,255,"","",105,"1970年","木造","","","北","公道",4,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","31202","鳥取県","米子市","福市","","",24000000,185,"","",100,"2018年","木造","","","北東","公道",6,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","31202","鳥取県","米子市","米原","","",14000000,170,"","",95,"1989年","木造","","","西","公道",3.8,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","31202","鳥取県","米子市","立町","後藤",15,1600000,195,"","",135,"1961年","木造","","","西","公道",6,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","31202","鳥取県","米子市","夜見町","","",4700000,230,"","",115,"1978年","ＲＣ","","","南東","公道",6,"工業",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","31202","鳥取県","米子市","福市","米子","30分〜60分",6500000,270,"","",120,"1976年","木造","","","東","公道",6,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31202","鳥取県","米子市","愛宕町","米子",11,1200000,170,"ほぼ長方形",10,115,"1963年","木造","住宅","その他","南東","市道",5,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31202","鳥取県","米子市","安倍","米子","30分〜60分",7800000,200,"ほぼ正方形",14,125,"1971年","木造","住宅","住宅","南西","市道",4,"調整区域",70,400,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31202","鳥取県","米子市","一部","伯耆大山","30分〜60分",21000000,"2,000㎡以上","不整形","50.0m以上",540,"1991年","木造","作業場","事務所","北","市道",8,"調整区域",70,400,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","31202","鳥取県","米子市","陰田町","米子","30分〜60分",150000000,1400,"ほぼ長方形",44,75,"2007年","鉄骨造","その他","店舗","西","国道",15,"準工業",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31202","鳥取県","米子市","大崎","和田浜",21,2900000,480,"ほぼ長方形",24.5,"","","","","住宅","北西","道路",4,"調整区域",70,400,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31202","鳥取県","米子市","大篠津町","大篠津町",10,46000000,115,"ほぼ整形",5,220,"1979年","木造","住宅","","北西","市道",3,"調整区域",70,400,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","31202","鳥取県","米子市","尾高","伯耆大山","30分〜60分",220000000,"2,000㎡以上","ほぼ整形","50.0m以上",200,"2025年","軽量鉄骨造","店舗","店舗","北東","県道",13,"都計外","","","2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31202","鳥取県","米子市","尾高町","米子",26,21000000,430,"不整形",13.5,220,"","木造","その他","店舗","南東","市道",6,"近隣商業",80,300,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31202","鳥取県","米子市","皆生","米子","30分〜60分",5600000,100,"正方形",10,40,"2014年","木造","作業場","倉庫","南西","市道",6,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31202","鳥取県","米子市","皆生温泉","米子","1H〜1H30",13000000,250,"ほぼ整形",13,150,"1970年","木造","住宅","住宅","東","市道",8,"商業",80,400,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31202","鳥取県","米子市","皆生温泉","米子","1H〜1H30",35000000,220,"ほぼ長方形",17,130,"2017年","木造","住宅","住宅","南","市道",6,"商業",80,400,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31202","鳥取県","米子市","皆生温泉","米子","1H〜1H30",18000000,540,"ほぼ長方形",21,560,"","木造","その他","住宅","東","市道",6,"商業",80,400,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31202","鳥取県","米子市","皆生温泉","米子","1H〜1H30",15000000,450,"長方形",18,130,"1967年","木造","住宅","住宅","東","市道",6,"商業",80,400,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","31202","鳥取県","米子市","皆生温泉","米子","1H〜1H30",5000000,240,"長方形",27,165,"1980年","鉄骨造","事務所、倉庫","事務所","南","県道",13,"商業",80,400,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31202","鳥取県","米子市","皆生新田","米子","1H〜1H30",5800000,190,"ほぼ正方形",14,130,"1979年","木造","共同住宅","住宅","南","道路",4,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31202","鳥取県","米子市","角盤町","後藤",6,8400000,480,"長方形",11,135,"1976年","木造","住宅","住宅","南東","市道",3,"近隣商業",80,300,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31202","鳥取県","米子市","上安曇","米子","1H〜1H30",620000,420,"ほぼ長方形",27,170,"1949年","木造","住宅","住宅","南","市道",2,"調整区域",70,400,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31202","鳥取県","米子市","上後藤","米子","30分〜60分",7000000,460,"袋地等","",150,"","木造","倉庫","倉庫","北西","市道",3.3,"２中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31202","鳥取県","米子市","上後藤","米子","30分〜60分",1000000,100,"長方形",9,115,"1965年","木造、ブロック造","住宅","住宅","南西","市道",4,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31202","鳥取県","米子市","上後藤","米子","30分〜60分",1000000,100,"長方形",8.5,60,"1966年","木造","住宅","住宅","南西","市道",4,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31202","鳥取県","米子市","上後藤","米子","30分〜60分",20000000,190,"長方形",13,115,"2005年","軽量鉄骨造","住宅","住宅","北西","市道",6,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31202","鳥取県","米子市","上福原","米子","30分〜60分",8000000,200,"ほぼ長方形",14,95,"1998年","木造","住宅","住宅","南","市道",9,"調整区域",70,400,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31202","鳥取県","米子市","上福原","米子","30分〜60分",31000000,140,"ほぼ整形",6.5,140,"2025年","木造","住宅、倉庫","住宅","東","私道",4,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","31202","鳥取県","米子市","上福原","米子","30分〜60分",13000000,240,"台形",13,250,"1964年","鉄骨造、木造","住宅、店舗","その他","南東","県道",20,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31202","鳥取県","米子市","上福原","米子","30分〜60分",230000000,1300,"不整形","",600,"2024年","軽量鉄骨造","共同住宅","住宅","南東","市道",4,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31202","鳥取県","米子市","上福原","米子","30分〜60分",1000000,500,"長方形",16,70,"1996年","木造","住宅","その他","西","市道",2.7,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31202","鳥取県","米子市","上福原","米子","30分〜60分",22000000,380,"ほぼ整形",8.5,175,"1992年","木造","住宅","住宅","北","市道",4,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31202","鳥取県","米子市","蚊屋","伯耆大山",6,11000000,220,"ほぼ長方形",11.5,130,"2002年","木造","住宅","住宅","南","市道",6,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31202","鳥取県","米子市","河岡","伯耆大山","1H〜1H30",6000000,220,"ほぼ長方形",12,135,"1995年","軽量鉄骨造","住宅","住宅","北","市道",6,"都計外","","","2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31202","鳥取県","米子市","河岡","伯耆大山","30分〜60分",4000000,200,"ほぼ台形",15,110,"1993年","木造","住宅","住宅","南東","市道",6,"都計外","","","2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31202","鳥取県","米子市","河岡","伯耆大山","30分〜60分",6600000,210,"ほぼ長方形",13,150,"1995年","木造","住宅","住宅","北西","市道",6,"都計外","","","2025年第1四半期","調停・競売等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","31202","鳥取県","米子市","河崎","河崎口",18,23000000,120,"長方形",9,95,"2024年","木造","住宅","住宅","南西","市道",6,"調整区域",70,400,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31202","鳥取県","米子市","河崎","米子","1H〜1H30",6000000,1800,"不整形","",140,"1970年","木造","住宅","その他","北西","市道",4,"調整区域",70,400,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31202","鳥取県","米子市","勝田町","博労町",6,1000000,165,"長方形",12,130,"1955年","木造","住宅","その他","接面道路無","","","１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31202","鳥取県","米子市","観音寺新町","米子","30分〜60分",24000000,200,"ほぼ長方形",20,145,"2007年","木造","住宅","住宅","東","市道",6,"２低住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31202","鳥取県","米子市","観音寺新町","米子",29,23000000,210,"長方形",13,150,"2008年","木造","住宅","住宅","北東","市道",6,"２低住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31202","鳥取県","米子市","祇園町","米子",25,100000,85,"長方形",11,100,"1953年","木造","住宅","住宅","東","市道",6,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31202","鳥取県","米子市","祇園町","米子",26,300000,90,"長方形",11,35,"1955年","木造","住宅","倉庫","東","市道",4,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31202","鳥取県","米子市","錦海町","米子","30分〜60分",24000000,290,"ほぼ長方形",13,125,"1993年","木造","住宅","住宅","北東","市道",6,"２低住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31202","鳥取県","米子市","錦海町","米子","30分〜60分",11000000,290,"長方形",13,125,"1993年","木造","住宅","住宅","北東","市道",6,"２低住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31202","鳥取県","米子市","車尾","東山公園(鳥取)",5,600000,290,"ほぼ長方形",11,85,"","木造","住宅","住宅","東","道路",2.2,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31202","鳥取県","米子市","車尾","米子","30分〜60分",26000000,140,"ほぼ正方形",10.5,90,"2025年","木造","住宅","住宅","北","市道",6,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31202","鳥取県","米子市","車尾","米子","30分〜60分",33000000,150,"ほぼ長方形",10.5,115,"2025年","木造","住宅","住宅","南","区画街路",6,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31202","鳥取県","米子市","車尾","米子","30分〜60分",3800000,125,"ほぼ長方形",10,80,"1984年","木造","住宅","住宅","南西","市道",6,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31202","鳥取県","米子市","熊党","伯耆大山",11,18000000,155,"ほぼ長方形",13.5,165,"1997年","木造","住宅","住宅","北","市道",6,"準工業",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31202","鳥取県","米子市","熊党","伯耆大山",11,20000000,240,"ほぼ長方形",9,125,"2007年","木造","住宅","住宅","西","市道",6,"準工業",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31202","鳥取県","米子市","熊党","伯耆大山",9,26000000,135,"ほぼ長方形",10.5,105,"2024年","木造","住宅","住宅","北","市道",6,"準工業",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31202","鳥取県","米子市","三本松","三本松口",1,7000000,200,"ほぼ長方形",18,115,"1971年","木造","住宅","住宅","西","市道",6,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31202","鳥取県","米子市","三本松","米子","30分〜60分",9000000,280,"長方形",11,115,"1970年","木造","住宅","住宅","南東","市道",5,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31202","鳥取県","米子市","昭和町","米子",14,9100000,320,"長方形",14.5,125,"1967年","木造","住宅","住宅","北西","市道",4.5,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31202","鳥取県","米子市","新開","米子","1H〜1H30",6000000,200,"長方形",11,85,"1977年","木造","住宅","住宅","西","道路",4,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31202","鳥取県","米子市","新開","米子","1H〜1H30",29000000,160,"ほぼ長方形",15,110,"2024年","木造","住宅","住宅","南東","市道",4.5,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31202","鳥取県","米子市","新開","米子","1H〜1H30",28000000,195,"ほぼ長方形",11,80,"2024年","木造","住宅","住宅","南西","市道",6,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","31202","鳥取県","米子市","末広町","米子",4,18000000,210,"ほぼ整形",11.5,420,"1976年","鉄骨造","住宅、事務所","店舗","南西","市道",16,"商業",80,500,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31202","鳥取県","米子市","富益町","米子","1H30〜2H",5500000,220,"ほぼ長方形",18,95,"1986年","木造","住宅","住宅","北西","市道",6,"調整区域",70,400,"2025年第2四半期",""
